2020-03-30 12:10:30.999 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 12:10:34.660 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 12:10:34.671 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 12:10:35.044 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 12:10:35.142 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Not subscribed to Andreani.Integracion.Eventos.Almacenes.PedidoCreado: Handler Type PedidoCreadoHandler already registered for 'PedidosDeAlmacen/Traza/PedidoCreado'
Parameter name: handlerType
2020-03-30 12:10:35.304 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 12:10:35.313 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:10:35.317 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:10:35.339 | 8 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:10:35.339 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:10:42.956 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/  
2020-03-30 12:10:43.125 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/index.html'. Physical path: 'N/A'
2020-03-30 12:10:43.143 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 199.3984ms 200 text/html
2020-03-30 12:10:43.152 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/redoc.standalone.js  
2020-03-30 12:10:43.208 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/redoc.standalone.js'. Physical path: 'N/A'
2020-03-30 12:10:43.216 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 63.598ms 200 application/javascript
2020-03-30 12:10:43.312 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/openapi.yaml  
2020-03-30 12:10:43.326 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
2020-03-30 12:10:43.813 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 501.5056ms 404 application/json; charset=utf-8
2020-03-30 12:10:43.813 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 492.0762ms 404 application/json; charset=utf-8
2020-03-30 12:11:12.438 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/openapi.yaml  
2020-03-30 12:11:12.441 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 3.1862ms 404 application/json; charset=utf-8
2020-03-30 12:11:20.523 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/  
2020-03-30 12:11:20.526 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/index.html'. Physical path: 'N/A'
2020-03-30 12:11:20.529 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 6.1182ms 200 text/html
2020-03-30 12:11:20.545 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/redoc.standalone.js  
2020-03-30 12:11:20.559 | 13 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/redoc.standalone.js'. Physical path: 'N/A'
2020-03-30 12:11:20.562 | 13 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 17.0337ms 200 application/javascript
2020-03-30 12:11:20.678 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/openapi.yaml  
2020-03-30 12:11:20.685 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
2020-03-30 12:11:20.686 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 8.604ms 404 application/json; charset=utf-8
2020-03-30 12:11:20.690 | 8 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 5.3361ms 404 application/json; charset=utf-8
2020-03-30 12:11:21.962 | 13 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/  
2020-03-30 12:11:21.972 | 13 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/index.html'. Physical path: 'N/A'
2020-03-30 12:11:21.991 | 13 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 28.5222ms 200 text/html
2020-03-30 12:11:22.023 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/redoc.standalone.js  
2020-03-30 12:11:22.033 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/redoc.standalone.js'. Physical path: 'N/A'
2020-03-30 12:11:22.037 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 14.2412ms 200 application/javascript
2020-03-30 12:11:22.139 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/openapi.yaml  
2020-03-30 12:11:22.152 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 12.773ms 404 application/json; charset=utf-8
2020-03-30 12:11:22.175 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
2020-03-30 12:11:22.178 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 3.4279ms 404 application/json; charset=utf-8
2020-03-30 12:11:22.953 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/  
2020-03-30 12:11:22.958 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/index.html'. Physical path: 'N/A'
2020-03-30 12:11:22.970 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 16.4954ms 200 text/html
2020-03-30 12:11:22.986 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/redoc.standalone.js  
2020-03-30 12:11:23.001 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/redoc.standalone.js'. Physical path: 'N/A'
2020-03-30 12:11:23.004 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 18.0573ms 200 application/javascript
2020-03-30 12:11:23.097 | 16 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/openapi.yaml  
2020-03-30 12:11:23.102 | 16 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 4.8803ms 404 application/json; charset=utf-8
2020-03-30 12:11:23.103 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
2020-03-30 12:11:23.110 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 6.4728ms 404 application/json; charset=utf-8
2020-03-30 12:11:38.938 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs  
2020-03-30 12:11:38.944 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 5.8666ms 301 
2020-03-30 12:11:38.952 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/  
2020-03-30 12:11:38.956 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/index.html'. Physical path: 'N/A'
2020-03-30 12:11:38.965 | 10 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 13.2286ms 200 text/html
2020-03-30 12:12:52.135 | 2 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStop()
2020-03-30 12:12:52.213 | 23 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StopReceiving from Queue.
2020-03-30 12:12:52.218 | 23 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Stoping IbmMQManagedConnection
2020-03-30 12:12:52.224 | 23 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | IBM MQ Connection Stoping.
2020-03-30 12:13:29.796 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 12:13:29.868 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 12:13:29.986 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 12:13:29.989 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 12:13:32.902 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 12:13:32.913 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 12:13:33.266 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 12:13:33.370 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Not subscribed to Andreani.Integracion.Eventos.Almacenes.PedidoCreado: Handler Type PedidoCreadoHandler already registered for 'PedidosDeAlmacen/Traza/PedidoCreado'
Parameter name: handlerType
2020-03-30 12:13:33.527 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 12:13:33.537 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:13:33.541 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:13:33.562 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:13:33.562 | 7 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:13:43.761 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/  
2020-03-30 12:13:44.002 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/index.html'. Physical path: 'N/A'
2020-03-30 12:13:44.036 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 292.9293ms 200 text/html
2020-03-30 12:13:44.050 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/redoc.standalone.js  
2020-03-30 12:13:44.137 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | Sending file. Request path: '/redoc.standalone.js'. Physical path: 'N/A'
2020-03-30 12:13:44.140 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 89.6704ms 200 application/javascript
2020-03-30 12:13:44.264 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/openapi.yaml  
2020-03-30 12:13:44.270 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/favicon.ico  
2020-03-30 12:13:46.998 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 2733.1449ms 200 application/octet-stream
2020-03-30 12:13:47.021 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/components/schemas/Resultado  
2020-03-30 12:13:47.233 | 11 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 211.6955ms 404 application/json; charset=utf-8
2020-03-30 12:13:47.233 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 2963.2283ms 404 application/json; charset=utf-8
2020-03-30 12:20:01.918 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 12:20:01.996 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 12:20:02.126 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 12:20:02.128 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 12:20:05.767 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 12:20:05.777 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 12:20:06.142 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 12:20:06.238 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Not subscribed to Andreani.Integracion.Eventos.Almacenes.PedidoCreado: Handler Type PedidoCreadoHandler already registered for 'PedidosDeAlmacen/Traza/PedidoCreado'
Parameter name: handlerType
2020-03-30 12:20:06.391 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 12:20:06.401 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:20:06.406 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:20:06.427 | 7 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:20:06.427 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:20:42.808 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 54
2020-03-30 12:21:07.328 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 24530.1127ms 500 application/json; charset=utf-8
2020-03-30 12:52:09.846 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 12:52:09.931 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 12:52:10.054 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 12:52:10.056 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 12:52:16.146 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 12:52:16.156 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 12:52:16.961 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 12:52:17.172 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Not subscribed to Andreani.Integracion.Eventos.Almacenes.PedidoCreado: Handler Type PedidoCreadoHandler already registered for 'PedidosDeAlmacen/Traza/PedidoCreado'
Parameter name: handlerType
2020-03-30 12:52:17.361 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 12:52:17.371 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:52:17.376 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 12:52:17.401 | 8 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:52:17.401 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 12:52:41.271 | 15 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 54
2020-03-30 12:53:00.368 | 15 | INFO | OperacionesApi | OperacionesApi.Modules.OperacionesModule | operacion registrada...
2020-03-30 12:53:00.683 | 15 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 19433.2468ms 200 application/json; charset=utf-8
2020-03-30 13:02:17.865 | 9 | WARN | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | MQ Connection broken. Forcing reconnect.
CompCode: 2, Reason: 2009
2020-03-30 13:02:17.865 | 7 | WARN | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | MQ Connection broken. Forcing reconnect.
CompCode: 2, Reason: 2009
2020-03-30 13:02:17.873 | 9 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 13:02:17.894 | 7 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 14:08:15.696 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 14:08:15.761 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 14:08:15.866 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 14:08:15.874 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 14:08:19.284 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 14:08:19.293 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 14:08:19.698 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 14:08:19.843 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 14:08:19.852 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 14:08:19.875 | 6 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 14:08:30.407 | 9 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/api-docs/  
2020-03-30 14:08:30.452 | 9 | INFO | OperacionesApi | Microsoft.AspNetCore.StaticFiles.StaticFileMiddleware | The file /index.html was not modified
2020-03-30 14:08:30.499 | 9 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 95.9027ms 304 text/html
2020-03-30 14:08:30.653 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 GET http://localhost:5000/openapi.yaml  
2020-03-30 14:08:34.237 | 7 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 3583.1947ms 200 application/octet-stream
2020-03-30 14:18:20.495 | 8 | WARN | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | MQ Connection broken. Forcing reconnect.
CompCode: 2, Reason: 2009
2020-03-30 14:18:20.498 | 8 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 15:41:41.325 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Try to start Server in Version: 1.0.0.0
2020-03-30 15:41:41.433 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart()
2020-03-30 15:41:41.586 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Now listening on: http://localhost:5000
2020-03-30 15:41:41.589 | 1 | INFO | OperacionesApi | Infra.WebHost.Startup | Environment Name: [Development]
2020-03-30 15:41:47.591 | 1 | INFO | OperacionesApi | Infra.Data.DataAccessRegistry | ExpirationEnabled [true], ExpirationPollFrecuency [1800]sec, ExpirationTime [3600]sec.
2020-03-30 15:41:47.602 | 1 | INFO | OperacionesApi | Infra.Data.Cache.ExpirationPollTimer | Starting expiration pulling... Polling will be execute every [1800] seconds.
2020-03-30 15:41:48.023 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | Subscribe to PedidosDeAlmacen/Traza/PedidoCreado
2020-03-30 15:41:48.167 | 1 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStart() returned
2020-03-30 15:41:48.177 | 1 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.QueueConsumerService | StartReceiving from Queue.
2020-03-30 15:41:48.202 | 7 | INFO | OperacionesApi | Infra.EventBus.IbmMQ.IbmMQManagedConnection | Connecting to IBM MQ GA02.AR.T.QM - Channel ITG.TO.GA02.TEST - Connection Info 192.6.6.39(1416) - Queue QL.BULPYMED.TEST.REQ
2020-03-30 15:43:17.048 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request starting HTTP/1.1 POST http://localhost:5000/operaciones application/json 53
2020-03-30 15:43:56.684 | 6 | EROR | OperacionesApi | Infra.Data.DataAccess | Exception trying to Use connection.
Microsoft.Data.Sqlite.SqliteException (0x80004005): SQLite Error 5: 'database is locked'.
   at Microsoft.Data.Sqlite.SqliteException.ThrowExceptionForRC(Int32 rc, sqlite3 db)
   at Microsoft.Data.Sqlite.SqliteCommand.ExecuteReader(CommandBehavior behavior)
   at Microsoft.Data.Sqlite.SqliteCommand.ExecuteNonQuery()
   at Dapper.SqlMapper.ExecuteCommand(IDbConnection cnn, CommandDefinition& command, Action`2 paramReader) in C:\projects\dapper\Dapper\SqlMapper.cs:line 2827
   at Dapper.SqlMapper.ExecuteImpl(IDbConnection cnn, CommandDefinition& command) in C:\projects\dapper\Dapper\SqlMapper.cs:line 570
   at Dapper.SqlMapper.Execute(IDbConnection cnn, String sql, Object param, IDbTransaction transaction, Nullable`1 commandTimeout, Nullable`1 commandType) in C:\projects\dapper\Dapper\SqlMapper.cs:line 443
   at DapperExtensions.DapperImplementor.Insert[T](IDbConnection connection, T entity, IDbTransaction transaction, Nullable`1 commandTimeout)
   at Infra.Data.DataAccess.<>c__DisplayClass13_0`1.<Insert>b__0(DbConnection conn)
   at Infra.Data.DataAccess.UseConnection[TReturn](Func`2 action)
2020-03-30 15:43:56.989 | 6 | INFO | OperacionesApi | Microsoft.AspNetCore.Hosting.Internal.WebHost | Request finished in 39946.7734ms 500 application/json; charset=utf-8
2020-03-30 15:45:19.961 | 2 | INFO | OperacionesApi | Infra.Full.Configuration.ServiceWrapper | Informing Listeners about OnStop()
